"","Leverage","SPE"
"392.840304076479",1.86181167669129e-05,7.36664182687513
"325.271127747798",2.94749112741936e-05,7.3642800844296
"80.9565011538235",5.34508858915126e-07,7.36248362940275
"80.9496373447207",8.82195796103445e-11,7.36216406770802
"179.090340322781",2.67612891314675e-06,7.35787633143049
"208.081557704088",1.34466143401163e-05,7.35194709453417
"103.052475680221",3.68311646765111e-05,7.34082119668618
"261.016184861754",4.68681450879231e-06,7.3346665704166
"115.07633619256",5.25939652794278e-05,7.32890657436453
"432.967125981484",1.93044759065085e-05,7.32834019219765
"546.949471830606",7.55347884715697e-07,7.32475955166551
"263.023429418666",4.24297153300129e-06,7.32262986120936
"290.676672479674",5.52847646946771e-06,7.32210318677821
"191.13110315126",7.49847878164985e-06,7.31826202450851
"443.991956079741",3.4499813066834e-07,7.31456982330095
"314.792224653627",4.80632526669159e-06,7.31377892840721
"359.91380544393",2.2617968896102e-05,7.31163509860386
"365.277991674324",1.41344490014133e-05,7.3107016909256
"410.991822082726",3.30430433976794e-06,7.30674071234406
"358.774981086061",1.39552273592379e-05,7.30524014146963
"446.936188931513",6.02682521700151e-05,7.30383732065496
"374.747749083388",9.31549896755577e-06,7.30369350368162
"578.221096933609",1.719187334225e-09,7.29646641789707
"541.731232700738",4.68054334248023e-05,7.29264274891781
"539.074313646698",8.50405577974335e-06,7.29089716740086
"450.707949539624",5.05609071789027e-05,7.28595782523791
"366.912893568248",7.02899751448518e-06,7.28413980633784
"217.091953305102",1.75559008980378e-09,7.28210618457517
"70.9942106481631",4.53934834903407e-07,7.28059855851827
"453.819467137439",3.29656786791345e-05,7.2797276674755
"502.274471960131",2.33878888976513e-06,7.27930459154358
"530.720273155316",3.09367238101711e-05,7.27547088819644
"552.76758039466",3.25969670330615e-05,7.27531855918188
"163.94337290077",1.83226338349538e-06,7.27397894712967
"371.315891849251",1.16415069423036e-05,7.27349652531181
"450.947346613573",1.48834293734618e-05,7.27114619132721
"73.9707842039712",3.15370619102329e-07,7.26717171922078
"235.122525362356",8.94606406505943e-06,7.26702116427076
"187.030458748562",0.000122478775790842,7.26604708041677
"490.359918235142",8.32865990530161e-07,7.26570870784122
"405.310832174808",4.36436486821849e-05,7.26506267717181
"293.201946797551",3.50065863239258e-05,7.263643377019
"304.979799322849",1.82035595655255e-07,7.26218455162367
"354.04553108286",7.67166885432969e-05,7.26138060828118
"186.035523417462",8.61872117433777e-05,7.25917982300749
"300.216823869386",7.82751461534807e-07,7.25759590972156
"314.057552562195",3.41046990375148e-05,7.2575679671918
"372.978441786266",2.34670386788549e-05,7.25671983787494
"544.865472361101",0.000128422059762586,7.25573965804106
"121.944170878072",3.88564228662596e-05,7.2522569469149
"300.862603332487",5.58463466361343e-06,7.25114284674446
"296.859874288094",3.17793983213511e-05,7.25093751332488
"112.923450697371",1.09360886116738e-05,7.25055063432028
"498.878510666846",9.03805326806985e-05,7.25029931874715
"413.276668321966",2.6491756363024e-05,7.24785680472271
"114.982780485814",5.22115044992083e-06,7.24745271069218
"468.814917780095",1.1354970366491e-05,7.24610172900937
"395.00494620597",1.70606973778556e-05,7.24480788463641
"410.766578324429",2.21469058051169e-08,7.24384566385798
"486.248365885657",5.37051733029296e-06,7.24358169552622
"115.041318805509",1.30781985525625e-05,7.24355312672899
"140.02568701101",4.58297618883355e-05,7.24317936206951
"477.190010427012",1.23348418502956e-05,7.24190285752188
"506.899615921342",4.55117534239896e-05,7.23631294617895
"489.234504308076",4.66395013843553e-05,7.23128672966061
"157.061035649023",1.04044708147754e-05,7.22704486020258
"225.122644900035",0.000134796086708777,7.22021961895004
"422.017554608074",1.05073854182327e-05,7.21973601054906
"269.229377898783",1.10605332854198e-05,7.21755036530127
"514.913810857476",4.12556527296141e-06,7.21274433110708
"307.114377287523",1.91905872488852e-05,7.21274225399749
"175.994390292049",2.25645205379958e-08,7.21173408579215
"206.018691988517",1.39790593098016e-05,7.20291887219678
"452.160653443766",8.2554284625862e-08,7.20101922765645
"105.070050423941",1.28280970888589e-05,7.20007891425304
"290.963154602024",1.72118246957155e-05,7.19764976904917
"538.66176609131",3.4078974438295e-05,7.19269567768746
"191.101698255814",9.6786518843473e-06,7.18979001612847
"586.849551784653",6.84493374905965e-06,7.18734693190469
"543.861707657958",8.16544349845853e-05,7.18262699313172
"572.228674612855",7.5931394540948e-08,7.17329356615007
"534.898878429384",8.11402508719233e-05,7.16872776103722
"484.830196491502",0.00010129319869213,7.16459702623052
"350.76216",7.00314219499247e-05,7.1569500149858
"296.118288360075",2.00969438883426e-07,7.15403816151591
"183.03497919431",0.000115000389940667,7.15335660602409
"328.911107764548",3.93568017487202e-06,7.15298923238593
"515.233123242641",1.75681665402382e-05,7.15138590614051
"466.837006311033",7.54405919872124e-05,7.14426990897544
"146.092307532125",5.24783313369046e-05,7.1416053308377
"402.897679835778",6.68432959693575e-05,7.14138947909856
"546.717567893423",1.43803615057218e-06,7.13997008983632
"370.752942983461",9.32807484986457e-06,7.13874585869459
"346.013816237881",1.94059061805342e-05,7.13820144868652
"436.632202030179",6.65667981898676e-05,7.13303583861309
"214.087019237832",3.44547540838545e-05,7.13145279332594
"116.082099914208",2.39975250437148e-05,7.13024894845757
"156.861509223319",1.21992548106719e-05,7.12570572249167
"543.119239673046",1.52841334456999e-06,7.12527710709116
"78.9579158236976",1.72640950712619e-05,7.12360926319513
"87.0010034003149",1.13109999166108e-05,7.1187994500505
"396.99886",1.49939386266104e-06,7.11828959270108
"410.165275615231",3.0527484566492e-06,7.1170013863672
"168.989426475911",2.80695571228304e-05,7.11651713309707
"383.108649834059",6.06296330746496e-05,7.11245371115915
"412.984814932152",1.75885159818949e-05,7.11120611472841
"273.068942357161",6.66241122011309e-06,7.10757333172254
"338.953984918406",7.32065498980058e-05,7.1011634689595
"154.969384774709",6.96642585163824e-05,7.09286298338134
"493.750876661132",2.77737663695733e-08,7.09078134925307
"165.073888612258",6.60197159718135e-05,7.08802079320986
"398.874159532252",7.38356908959282e-05,7.08737255249135
"583.276649394437",5.73164659971641e-11,7.08491741820034
"400.782064764339",1.42727385267464e-08,7.08410926127922
"134.996475574565",9.43635941281915e-06,7.08135022471779
"236.104257026902",1.26692228441298e-05,7.07654981526394
"342.339186289961",0.000103209611364528,7.07489738407047
"314.179713450933",2.18133304778191e-05,7.07286195967256
"357.137961993804",2.24411924399491e-05,7.06966659698208
"142.893081374744",5.88225483623889e-05,7.06671497949629
"540.328166676495",3.52808690460299e-05,7.06320312519773
"208.017949322667",7.81279398053708e-05,7.0628703129691
"336.058148896595",5.89495656773451e-06,7.05990334769136
"120.066614637991",6.82919600763244e-07,7.05739510379882
"124.023183922352",1.4870842765017e-06,7.05035584557891
"249.15577284061",3.27743940587813e-05,7.04961216802958
"445.253945070863",1.39165828504931e-08,7.04724663232824
"569.866799848401",3.62211053229932e-05,7.04699178602155
"470.842235054111",5.31369384798553e-05,7.04559894046087
"476.712271416415",5.69723628299119e-05,7.04554088118116
"472.946287910689",1.78331754683186e-05,7.04522639853822
"268.138793807675",4.16480713584462e-05,7.04336004968428
"370.802254324636",1.93632412668231e-05,7.0432452353049
"260.057438276011",2.55120703748427e-05,7.03965254544892
"214.998953470338",5.98618554372411e-06,7.03569289054459
"355.281714941041",2.01420206539601e-06,7.03527438431729
"305.088523408194",5.75620438589531e-07,7.03506716233296
"514.951819198258",1.11611078101439e-06,7.03282920441107
"328.847006885674",1.72885710980889e-05,7.03192198346632
"261.98326831356",3.16708130955845e-06,7.03054013431061
"533.742658983158",7.51763912167532e-05,7.02979217663186
"430.225803417986",1.14826779169465e-05,7.02970249789635
"249.095537436992",0.0001480314187088,7.02847439414128
"152.047135808699",6.63793273243058e-05,7.02769844533037
"410.873102615924",5.13427007264686e-07,7.02680907895554
"139.932982980929",3.05997523972767e-05,7.02605992776282
"130.050897896827",5.59470910139928e-06,7.02556862683395
"73.0283251284636",8.18100724744165e-06,7.01997340005668
"467.941717960766",0.000110625880021333,7.01859313541468
"464.773672266041",4.16772889841523e-05,7.01687047792202
"427.339609129626",1.06819564203128e-06,7.01432521459574
"166.155756075197",7.67791923815713e-06,7.00862184737232
"114.027027889452",0.000139732562211847,7.0056567537006
"287.065293683109",7.57703368989196e-06,7.00370248279549
"205.017527761814",8.43786053209524e-05,7.00186190467218
"427.173644074139",5.07259220478671e-06,6.997943906421
"115.028142450137",8.74443476593573e-05,6.99637137792193
"102.970152362899",2.71799249167009e-05,6.99464341581403
"300.201773400548",3.85635073482912e-05,6.99037152336572
"402.357594640976",6.70740002396129e-06,6.98999609696364
"450.798290082356",1.8184298911536e-05,6.98930690918787
"468.784208884407",6.71843252531008e-06,6.98684727521128
"125.060836962152",1.5127430346575e-05,6.98538394205652
"564.721825940795",8.48775668218652e-05,6.98387937871322
"246.131069876053",8.87133161364853e-05,6.9830598616744
"498.223968801214",7.88096096350519e-06,6.98232061748896
"307.957028228322",1.64531794681899e-05,6.97740450791904
"555.081213301072",1.24957990735659e-08,6.97708626158337
"514.826275536362",7.42458052365066e-05,6.97279471245875
"166.008980764106",1.17783630547566e-05,6.96904855679389
"129.059502727273",1.45418605884576e-05,6.96903252387271
"355.151535349386",1.7253978691384e-05,6.96788488517867
"251.112381378178",8.96631709926521e-07,6.96602671694962
"335.895365268125",7.67963693759973e-05,6.96028032022914
"246.011420126746",4.68697225308093e-05,6.95847270093937
"191.115518862716",1.29813563960888e-05,6.95688216192057
"212.978543850272",2.44664266532584e-05,6.95670287964537
"149.020068904979",4.09737189137421e-06,6.951549144039
"77.0377267393226",2.64527258153083e-06,6.95127687414071
"273.082209452258",8.13326475027462e-06,6.9495246427257
"265.022945180131",5.49945169381502e-05,6.94728968138543
"375.166838644999",4.81239020820906e-06,6.94725799890116
"349.04248901578",5.13297349884533e-05,6.94618527527318
"228.012743317964",6.04234096329321e-05,6.94051849231043
"391.192949678567",2.43923177688367e-06,6.93874570798563
"467.893697631151",5.46113418145244e-06,6.93762233585231
"86.8268891031299",5.8956748169475e-06,6.93379555624824
"328.151158650526",1.75334183637139e-05,6.93288439863644
"540.077981362402",3.8000675801157e-05,6.93172948924532
"300.119199620852",3.45486912885277e-05,6.93128840502785
"343.079218751923",8.7395052065838e-06,6.92553651197227
"178.93951074542",8.25430909151543e-06,6.92519640052539
"137.051460248257",1.97090369360477e-05,6.92309859370213
"262.976262339761",8.54751834485429e-05,6.91991658313847
"288.15023597996",5.00740259446439e-05,6.91753179169419
"163.987500271264",1.13697504460749e-06,6.91245210759968
"217.083320102702",6.67663940140893e-07,6.91185732540971
"187.120113587869",9.79826736771451e-06,6.91135509576351
"188.058502016997",2.12389068756043e-06,6.9081079666833
"145.133543056513",5.4128859980258e-07,6.90220457792175
"413.245619777266",1.29985852715822e-05,6.90033771121869
"320.935790456152",0.000103107204094789,6.89975058289139
"538.622953741734",5.69173013990938e-05,6.89869040760151
"146.538690205554",3.68665500839593e-05,6.89827277722626
"341.942703545887",5.07465861846239e-06,6.89775209918021
"520.297649158659",1.26319706933244e-05,6.89763736295568
"348.967298217851",6.22681185208414e-06,6.89750115912611
"198.07705639008",6.84405876453123e-08,6.89708006555583
"468.954750735798",1.36371299120015e-05,6.89429528891613
"378.242339028762",1.62410134972885e-05,6.89236472186038
"552.886556706555",2.0410070066074e-05,6.88999991792078
"460.931784798313",0.0001883649617835,6.88763753107969
"132.041751211537",5.18351485186642e-06,6.88092265080134
"544.071781757531",5.79800906784883e-05,6.87644537696461
"486.947180794297",8.8352859892151e-06,6.87598048285473
"142.086847879687",6.25428796618213e-08,6.86891971625096
"421.329717292826",1.20624495484708e-06,6.86757106544709
"140.026505408889",3.85633834631705e-05,6.86653536635262
"454.989378726903",7.55031880394606e-06,6.86652202510828
"245.130366847907",2.46213491959627e-05,6.86430259845966
"515.922668765714",4.62974292945717e-05,6.85846219824956
"151.144010951148",4.43417023908722e-05,6.85532873465778
"204.087174066768",1.36897009080095e-05,6.85339964149475
"518.888482204335",0.000115386930760975,6.84962150405218
"456.940780475808",1.09272691974897e-06,6.8464400444063
"408.876380173839",4.52112562507533e-09,6.84583987969473
"406.87911738906",2.86113221240915e-05,6.8456805440012
"502.958746846625",1.84785755628948e-05,6.84551925892919
"322.916830837982",5.77805961568988e-05,6.84493286433372
"479.917642291156",1.25440725870262e-06,6.84451849915576
"222.974794002041",3.17703385667625e-06,6.84181593276123
"197.100836546088",7.22031224957697e-06,6.83798132926016
"306.788523841319",6.25436551260013e-05,6.83696200863955
"165.943429463769",1.04454460712007e-05,6.83695299795303
"203.020586884964",8.12557853811274e-05,6.83534367424735
"435.977988719276",1.84720367994999e-05,6.83238997576919
"387.116082816221",7.53161673171532e-08,6.8240205801072
"169.122242407826",7.70766479110399e-08,6.82127489117357
"208.061667274484",6.14334796037921e-05,6.82114363810631
"165.013250069535",7.87693161051898e-06,6.81415999734009
"466.245032101064",1.51793936077997e-07,6.81397813002815
"572.57034884963",2.01214048289681e-05,6.81257488303584
"130.998481147742",1.56250384382618e-05,6.81228746207172
"188.085097760098",1.38574336175346e-05,6.81212979660245
"381.135077955856",3.43671220093188e-07,6.81134196204978
"116.083266550422",0.000130519767846363,6.80971846347536
"88.5324471428572",3.10973300822693e-06,6.80943632944931
"182.081124852851",5.52359812273311e-07,6.80861753444968
"140.042127494408",0.000132519853203244,6.80621622862157
"298.135907664825",1.47964816964832e-06,6.80604301643013
"268.945556053295",3.17515821184372e-05,6.80443430026935
"199.102594831461",4.80061857132205e-07,6.80353248506058
"549.279333698682",1.42620912089958e-06,6.80257343734548
"290.875716183259",1.95846836343669e-06,6.79996844783268
"218.159934694811",1.71980610372084e-06,6.79926872647604
"448.951618928668",0.000107666650428483,6.79770028347346
"120.082166338439",1.99620057742707e-05,6.79699971166897
"502.961405181632",1.14920184429515e-05,6.79537792903273
"161.082268044028",6.37622341877297e-07,6.79401323743245
"116.095497727736",3.5185797740613e-05,6.79219170008297
"410.952265340153",4.26455673876694e-08,6.79133024443295
"86.9562100000687",9.44822499386927e-07,6.77462486837207
"384.066651939136",9.78432927806529e-06,6.76966361978013
"386.805365432436",1.1815614998668e-05,6.76906280150313
"501.862996116044",2.42691379700815e-07,6.76875787536154
"301.164182920256",2.02622477584154e-05,6.76601325462303
"120.079538444487",7.50105982403598e-08,6.76374105185755
"217.156234511116",2.63363322640608e-05,6.75841573847691
"475.964482806971",1.57902380534397e-05,6.75716807716546
"558.352872954282",4.65648596678752e-06,6.75375242823092
"545.217833895643",2.78170352053761e-06,6.75315948305721
"499.719920635809",3.04987636901608e-11,6.75194542393172
"175.116391058701",2.44259501029912e-05,6.75147693432494
"591.387462083217",7.86971949066067e-08,6.74740636996751
"116.985802903245",6.70721817644479e-06,6.74415534809199
"123.927780591189",1.07269067267505e-07,6.74238078910119
"170.125574097605",3.5300381539828e-06,6.73881916854116
"228.812849580341",1.81425381789822e-06,6.73612705936036
"104.528123367806",2.02326071858723e-05,6.72680376516365
"121.065323820607",1.81625833541155e-06,6.72635021076368
"86.9082400566184",1.24833154920979e-06,6.72607188798706
"468.935403930002",7.02364656656954e-05,6.72301687506956
"224.979227521821",4.87200787139723e-05,6.71734171674911
"494.682285763309",5.5462529643086e-06,6.71704709718776
"251.894344380226",0.000134601847623984,6.71252018667033
"90.9854333919641",2.57328019008878e-05,6.71199305686008
"255.132092750912",0.000137504859431783,6.7102650075115
"175.098069412546",7.64706820138957e-05,6.70636643113767
"511.192004479097",5.93786638923401e-06,6.70620028536319
"315.04182555093",8.08238359774053e-06,6.70356015839119
"260.979678000413",5.65647213883182e-05,6.69696921892769
"255.014985998368",3.63051197727016e-06,6.69463985553821
"517.870371713056",3.16324796416337e-05,6.68610781325453
"562.772249867876",1.18651786053053e-06,6.68564092920563
"164.513100527321",7.84521090477935e-06,6.68421394665158
"86.99261200477",1.54242863576736e-05,6.68388819783152
"469.080196538253",3.72306882734934e-06,6.68379190143572
"436.853349808225",8.24516582256668e-05,6.6826020920585
"323.098203695026",1.18399404216792e-05,6.67557588897296
"213.514294657845",7.29026102777091e-06,6.67465905486965
"379.21286647464",1.41193680710048e-06,6.67010313658828
"530.892189573874",6.59832254797837e-05,6.6682394345083
"179.127289062124",6.71922712322403e-06,6.66606351796545
"474.943331828249",1.89668203315317e-05,6.66598984486301
"464.775733637292",3.498601929619e-05,6.66573599093493
"299.111291253228",2.35807971769305e-05,6.66171791701287
"482.712998507134",1.83851974648649e-05,6.65935083011397
"425.342561727057",2.18472277241245e-05,6.65879712666431
"70.9831983064661",3.89569706423908e-05,6.65673522061436
"329.132405613692",1.12293880353315e-06,6.65485936652277
"377.015699359443",1.70155621781117e-06,6.65151367369767
"289.947102936566",9.96848739777335e-06,6.65137246336528
"385.866610590398",9.38342109971966e-05,6.64999975626947
"379.85595009937",1.69778367872625e-05,6.64988720578249
"292.09299",2.56871591879246e-06,6.64919265141878
"284.960639052399",3.84695617325765e-06,6.64388165561147
"280.152521117458",4.17638550168884e-06,6.63862700577062
"353.200692635902",9.27583454708283e-06,6.63748935771087
"86.5856115267272",5.61796173285038e-06,6.63535976160387
"399.282953415914",6.46159484282209e-06,6.63304465557704
"215.082004303556",1.1451504492262e-05,6.6325724652508
"112.08682473407",5.80397825841561e-05,6.63113658955771
"260.862099350464",1.32748012755848e-05,6.63113014964019
"210.041489108655",4.84321923733255e-06,6.63050289779407
"520.844517601817",3.15664982685658e-06,6.62999355671963
"229.083525131788",1.34882632903184e-06,6.62757983821184
"468.678698598714",1.24865297931729e-05,6.62585764528259
"359.04354749762",4.20485836189874e-05,6.6256984016459
"120.067117897877",2.33287521531538e-06,6.6222145509728
"375.971176785853",1.49969625780949e-06,6.61979935015175
"510.24316575662",1.4376367432371e-05,6.61951166300569
"336.057551476088",3.76034423998083e-05,6.61758200487183
"86.8956414010026",6.39973592611862e-06,6.61652688901339
"508.216599668442",7.64212432440316e-06,6.61615657308571
"179.042606276361",6.78533232735301e-05,6.61499743436463
"353.091574509255",3.93482915331147e-05,6.61489177140343
"523.196446554896",3.41773922278341e-06,6.61486649232261
"444.956390152275",6.29706077733649e-05,6.6143050529144
"531.221844496916",1.21467087362071e-05,6.61353029033863
"241.033082047335",3.6005081013935e-05,6.60926165438636
"78.9661590607814",1.4935314341218e-05,6.60811135631288
"233.050556750055",1.64340835503058e-06,6.6071412864838
"578.873564874544",4.67945305434873e-05,6.60666125374744
"204.170838144403",8.57743322345512e-06,6.60585252396472
"126.137667613243",2.98608056500356e-06,6.60479403667596
"502.326802136235",1.80009300900279e-06,6.60370442403577
"260.053630121216",1.27917449376637e-05,6.60328299216427
"279.192843499257",2.67776752830928e-05,6.60287204457387
"570.875480344316",2.63837418928127e-05,6.60264626131303
"391.229979055922",8.019217226396e-07,6.60173070365658
"471.213249108163",7.8075160538079e-09,6.60134348937208
"271.03444328661",5.6841171286089e-07,6.59737351018683
"353.136522639387",6.96947465761386e-06,6.59672596762212
"450.000059419795",2.18937984813122e-05,6.5960653393622
"86.0710945190436",2.942366864708e-06,6.59594325260627
"461.933644844668",5.39640300084193e-05,6.59437430779894
"433.023691572888",7.16116721210691e-05,6.59329744563828
"512.87096158441",6.53407040748348e-05,6.59312574300634
"211.105254700146",1.82733517569191e-07,6.59292829217476
"140.127804722514",4.88876297677567e-05,6.59279773623261
"234.002265549067",9.05984874858941e-06,6.59239896879563
"232.828871180259",8.60761290750745e-06,6.5921505073591
"452.945700622624",2.85373525766948e-05,6.5906325004833
"280.148368906403",3.64790614292211e-07,6.59005680171101
"322.901567969058",6.31680057782398e-06,6.5897804308654
"111.043967585193",1.60682125160209e-06,6.58854636884005
"304.284628441315",5.01814463546957e-07,6.58600569022344
"79.9559481584952",5.05730743319836e-06,6.58483760028288
"223.141168620996",4.64302027812744e-06,6.57828952645678
"410.841954531794",7.39096572142318e-05,6.57757400826853
"454.289770384392",1.03429870356684e-05,6.5775173416409
"302.160548862983",7.55099609205129e-07,6.57530851544037
"235.141137431923",1.82126600712985e-05,6.57426466872475
"303.982855042054",1.02527773174718e-07,6.57204006836087
"148.011066931314",1.54895395501165e-05,6.57044245390255
"511.285211716962",4.16754562908898e-06,6.56968359888736
"320.16795943124",7.36929100940516e-07,6.56931406239183
"87.09337629277",1.82447767657105e-07,6.56891417008412
"207.174244125457",1.24043195998903e-05,6.5680577614609
"274.130298525688",1.91700417589781e-05,6.56761455158836
"158.078613911435",5.31104354892225e-05,6.56694934629765
"492.73682",4.37591479678928e-07,6.56406891645243
"472.98608921914",1.45560116216819e-05,6.55914553560582
"336.909610925453",4.21965388160204e-05,6.55709253537095
"508.922979369536",2.42151455178379e-05,6.55668942240015
"239.997380848074",3.46026351680691e-05,6.5565413723108
"106.958006376372",9.74466849741281e-06,6.55617994794451
"556.955514260416",1.41960229328713e-06,6.55567441917458
"386.630907276963",1.39255279485351e-06,6.55560894477335
"70.9886819621674",2.27164390299498e-05,6.55192270943382
"473.949991060054",7.47786764389508e-05,6.55035164424445
"253.213568489441",1.05281640489316e-06,6.55013721736887
"464.820686114989",8.17598429668048e-06,6.54864066553665
"286.970368863022",3.68652131922962e-06,6.54706355043285
"575.743258393371",1.02528753940758e-05,6.54623541727234
"588.646477929698",6.92735329859913e-06,6.54454979512209
"132.008790518276",3.1465961426513e-07,6.54345957677684
"295.112393526579",1.12521296268339e-05,6.54236214711233
"161.009232037335",3.58295094777498e-05,6.53639849852099
"331.100266865578",2.58668909114161e-06,6.53418911483809
"344.998934902703",2.21502098812011e-05,6.52829412451868
"484.788721220637",1.11260109816558e-05,6.5263050846511
"346.906752816963",1.25661799164517e-07,6.52615705615062
"90.0006011360454",1.87015695574555e-05,6.5234270765806
"446.95353670396",8.57144799827265e-05,6.52056628879548
"513.194231863818",1.33210525924627e-05,6.51814610724824
"325.162367459067",5.4928986577608e-05,6.50489866905273
"180.921468904096",3.42767580835659e-08,6.50267199898338
"378.89498186569",9.94747014227972e-05,6.49407490463006
"274.17072883156",2.15136533778051e-05,6.49347319381415
"257.187512376566",6.6098262792206e-05,6.4931913651356
"257.078175173918",3.21480209803088e-05,6.49305956179507
"103.061172960581",7.08042323322735e-05,6.48911955924104
"415.827864681355",9.99733157086954e-06,6.48778283255749
"516.287105430196",4.68394398940492e-05,6.48558001331576
"306.174853554875",1.89426606717654e-05,6.48538490824374
"440.929024283339",2.11087298088893e-07,6.48219255724912
"354.023795364699",7.15338579706149e-05,6.48052946950464
"221.039816580365",8.76080328610645e-08,6.47715969850758
"158.092459209327",2.52141642409433e-05,6.47655034660308
"450.039779472196",5.71895038250554e-05,6.47345173199798
"266.970604560787",0.000117906531317181,6.47344773834427
"324.929266040085",0.000126684171604693,6.47325460125839
"256.163992290291",6.9647510384667e-05,6.47303857063184
"283.081994404945",1.65430167710544e-05,6.47295050596839
"150.997636133941",2.9932717524794e-05,6.47065804365412
"277.889927489992",0.000131230769140789,6.46664702375459
"538.946137123822",1.32626224354757e-06,6.46505224207609
"86.8618255324254",3.05629876040704e-06,6.46430555930846
"399.282171065391",5.00002232900994e-06,6.46262702809872
"287.973012330651",3.89132354953262e-06,6.46082121814235
"190.911809438373",1.07293579555634e-05,6.46074874129251
"588.632016126017",4.98649469738691e-05,6.4602935290071
"185.032248122695",0.00014679801414866,6.45132564615382
"86.5851833333333",6.84243719648453e-06,6.45010838114439
"291.158762996016",5.72744384973233e-07,6.4484159331299
"541.726549824324",6.92398325666541e-05,6.44708432195374
"157.080068199422",1.04046338621362e-05,6.44705423586888
"323.958157481936",1.99935391710962e-05,6.44477148751185
"266.79972",4.95694685698827e-09,6.44169946042339
"499.271891696619",6.07089589966078e-07,6.44081293301736
"264.990428744675",9.66835011860005e-06,6.43993100153419
"196.073428796126",0.000111153990566856,6.43932282185457
"257.115078769865",2.99526104871907e-05,6.43925230033593
"302.011335645925",2.90501908930674e-05,6.43894801863177
"376.060431645587",8.36813691084907e-05,6.43528162944297
"537.758370331816",1.16338513337986e-06,6.43128778192183
"456.867557310516",6.57804337654299e-05,6.42831197521619
"541.251668244043",3.96866072132452e-07,6.42804596978081
"459.215055871827",5.98756410376524e-06,6.42707489818059
"151.076402465712",2.21894010592492e-09,6.42668618786754
"342.33656942966",6.01476946762449e-05,6.42567328153318
"210.03304825",9.43637501247703e-08,6.42546152429205
"264.166073511917",1.07155019133415e-05,6.41819084631273
"112.051571116371",3.82667843660819e-05,6.41677754751143
"536.23959713156",5.69879394036559e-06,6.41428894390252
"132.086463559482",1.65062434908398e-05,6.41267662458418
"136.812580909091",1.01537545420601e-05,6.40111874555881
"446.963819857301",3.00264046875194e-08,6.39915038341122
"235.057132575019",5.17107873806564e-05,6.397167553678
"345.033907969427",5.50806543633888e-07,6.39188872590216
"135.996517147267",6.90467294910368e-05,6.39146703036583
"185.196198163376",7.08287510042665e-06,6.390957574705
"371.017671614125",8.01521127896735e-05,6.39057974593682
"190.165829809493",5.83307719708396e-05,6.3872443545697
"277.917829896183",2.25003232048362e-05,6.38687418231638
"492.810451787594",2.46373647736819e-05,6.38640243595089
"164.510009552988",1.07620375493386e-05,6.38230409570418
"273.110284777711",9.75055987218704e-07,6.38218769858572
"173.094964819743",3.89087403902158e-06,6.3750223125277
"250.800751537429",8.24323688928384e-06,6.37456120221344
"209.084972854076",5.40901820739535e-06,6.37424305192668
"161.081717663737",1.79777109327372e-07,6.37221008115463
"292.017778774058",3.92301328705321e-06,6.37162449593453
"114.853174555383",4.25988759021133e-06,6.37106548638514
"165.01344036097",1.48027669035705e-05,6.37039497818641
"508.246317422667",2.77768944351806e-06,6.36866967118736
"177.040057962201",7.49679396487287e-07,6.3641334811654
"436.105333812586",3.04986319184645e-07,6.36309756122688
"380.96944392962",3.37297158907109e-05,6.36085168770686
"556.728284273414",5.64098689766205e-05,6.35733412764046
"164.99836299551",3.66749268174856e-05,6.35437387403162
"569.344898280152",5.78618704311568e-06,6.35420314721675
"280.079459537324",3.68292863646165e-05,6.35353561759326
"579.767064553498",4.26292317767267e-09,6.35136541790318
"565.272046801765",3.21549446168173e-05,6.34503178460912
"349.038191009204",2.22957199790952e-05,6.34398751849548
"295.1143810939",2.56110133204391e-08,6.34148245800526
"540.87112559606",0.000100567743295639,6.34142642180564
"332.960132564984",1.85183764962552e-05,6.33949494003865
"395.063184124574",3.4480314493201e-05,6.33683212288057
"495.686584229728",3.7287183578447e-07,6.33634203043785
"413.247930277827",1.51110439371325e-05,6.33618622981471
"324.113452812037",6.14479812444619e-05,6.32808106129754
"394.867870623545",3.5649123686106e-06,6.32641986375072
"597.919722294685",1.28238840908343e-05,6.32540063126095
"283.953331618327",3.72388228509723e-05,6.32506726775714
"223.034461972781",5.55334492278135e-06,6.32278114074382
"342.91335331012",3.77768637591022e-05,6.3218644554213
"448.941071416367",6.09638137769701e-05,6.32178145959624
"431.221840355052",3.83562972529016e-05,6.31998504483061
"405.955633124708",5.37969628069692e-06,6.31962274926439
"248.990200910097",0.000103586032728195,6.31721907195251
"216.140259493875",3.97916424520965e-05,6.31658654000645
"304.065772068014",4.32912910332393e-06,6.31494682796732
"360.274286135915",9.69304630845144e-06,6.31112461550893
"159.991541313002",4.36824104372463e-07,6.3099238489993
"299.019987653675",2.75631161616497e-05,6.30977419322021
"413.021655425345",1.03726794814714e-05,6.30771571440288
"343.212028438447",4.26941329731387e-06,6.30682151783612
"268.086146233086",7.59613990104825e-05,6.30561973391235
"177.040916323574",6.07913901939187e-07,6.30366070169136
"498.262133010852",2.33915284705788e-05,6.30293648008231
"86.8745114832314",1.5654448049266e-06,6.30257701238611
"253.11991805137",1.35626979689711e-06,6.30172838135355
"466.833085739594",2.42923588434195e-05,6.2972257350726
"503.708195725235",1.77885691529467e-05,6.29572990499183
"198.098750456694",1.79749031790013e-06,6.29559987459707
"133.08590445633",4.68664756146665e-06,6.29432019786226
